300610751 94742 5
160932440 94742 5
186297327 94742 5
28836161 94742 5
262849228 94742 5
153987050 94742 5
254581838 94742 5
245393859 94742 5
155415565 94742 5
370144696 94742 5
216102291 94742 5
61720607 94742 5
336735059 94742 5
290670484 94742 5
233803010 94742 5
290285399 94742 5
367054675 94742 5
330361633 94742 5
222960615 94742 5
115774405 94742 5
327475841 94742 5
160365192 94742 5
273366521 94742 5
221877255 94742 5
212005808 94742 5
345640378 94742 5
176608818 94742 5
173183962 94742 5
369775136 94742 5
135260762 94742 5
205965443 94742 5
223926249 94742 5
216326429 94742 5
64617476 94742 5
283347649 94742 5
317195694 94742 5
303235088 94742 5
181549073 94742 5
198058421 94742 5
219575097 94742 5
188244049 94742 5
48862258 94742 5
366901246 94742 5
197127886 94742 5
211077818 94742 5
293471200 94742 5
16869735 94742 5
171817758 94742 5
227779976 94742 5
189476911 94742 5
84735258 94742 5
315692352 94742 5
255235674 94742 5
295416348 94742 5
241720410 94742 5
225977122 94742 5
163053985 94742 5
314521811 94742 5
318921229 94742 5
166026137 94742 5
106767783 94742 5
313996158 94742 5
161923082 94742 5
223401701 94742 5
175137585 94742 5
55676402 94742 5
8093528 94742 5
263620598 94742 5
271581860 94742 5
139684729 94742 5
236978905 94742 5
178447162 94742 4
206608051 94742 4
154434791 94742 4
260186360 94742 4
46902851 94742 4
152502055 94742 3
117633146 94742 3
254751843 94742 3
212268814 94742 3
316495658 94742 3
214203358 94742 3
367191587 94742 3
282803419 94742 3
133366320 94742 2
253301632 94742 2
226798475 94742 2
332380726 94742 1
340817954 94742 1
150345056 94742 1
165016761 94742 1
127716732 94742 1
229439995 94742 1
56695367 94742 1
213950102 94742 1
31251296 94742 1
175108770 94742 1
286053486 94742 1
166914544 94742 1
181136047 94742 1
209111233 94716 5
200562714 94716 5
124994003 94716 5
269478909 94716 5
330325188 94716 5
300610751 94716 5
227330170 94716 5
186297327 94716 5
84223385 94716 5
370144696 94716 5
311313287 94716 5
359281370 94716 5
355432139 94716 5
275464294 94716 5
370882261 94716 5
201094366 94716 5
151086755 94716 5
57214121 94716 5
323899154 94716 5
331588347 94716 5
273612392 94716 5
345640378 94716 5
245762036 94716 5
60161627 94716 5
88706762 94716 5
16185022 94716 5
311246321 94716 5
64617476 94716 5
141541420 94716 5
372249566 94716 5
7596755 94716 5
141584919 94716 5
188244049 94716 5
213950102 94716 5
321448332 94716 5
115214024 94716 5
15830198 94716 5
14732490 94716 5
222623367 94716 5
133366320 94716 5
209066463 94716 5
247209803 94716 5
230068256 94716 5
372433063 94716 5
173654313 94716 5
134643008 94716 5
256922234 94716 5
169823006 94716 5
247403659 94716 5
350754078 94716 5
270069478 94716 5
270405775 94716 5
6405265 94716 5
132548002 94716 5
18740648 94716 5
364457805 94716 5
223683032 94716 5
178867426 94716 5
221555765 94716 4
175766653 94716 4
371676899 94716 4
292424855 94716 4
304649141 94716 4
4620731 94716 4
359794375 94716 4
194379341 94716 4
152630710 94716 4
308621916 94716 4
163580821 94716 4
290285399 94716 4
117503810 94716 3
231172159 94716 3
2555550 94716 3
194216982 94716 3
299686943 94716 3
334775430 94716 3
5422822 94716 2
191739630 94716 1
155863502 94716 1
184184704 94716 1
329006517 94716 1
290670484 94716 1
338371372 94716 1
200562419 94716 1
135260762 94716 1
316495658 94716 1
233966816 94716 1
316520421 94716 1
307966700 94716 1
361303437 94716 1
224356484 94716 1
217023328 94716 1
307423433 94716 1
135159718 94643 5
165177249 94643 5
241277683 94643 5
86332266 94643 5
166517704 94643 5
14732490 94643 5
64617476 94643 5
218186124 94643 5
214926201 94643 5
40470344 94643 5
188244049 94643 5
209066463 94643 5
222623367 94643 5
245634844 94643 5
284182036 94643 5
162596765 94643 5
244150792 94643 5
143799873 94643 5
263441129 94643 4
275377117 94643 4
279982868 94643 4
257269152 94643 4
219959399 94643 4
288256534 94643 4
153620473 94643 4
197688177 94643 4
47254408 94643 4
61495870 94643 3
157550366 94643 3
177225844 94643 3
231040970 94643 3
332894660 94643 3
155863502 94643 2
316495658 94643 2
271564553 94643 2
373189982 94643 1
290670484 94643 1
347346583 94643 1
153321440 94643 1
224356484 94643 1
292226245 94643 1
244486869 94643 1
297880009 94643 1
338371372 94643 1
5422822 94643 1
295193531 94643 1
147173583 94643 1
163438039 94643 1
367657201 94643 1
226798475 94643 1
298574844 94643 1
218541689 94643 1
194868616 94643 1
273087384 94643 1
30914023 94575 5
151377601 94575 5
144993617 94575 5
140847088 94575 5
200562714 94575 5
367312645 94575 5
330325188 94575 5
150727413 94575 5
162636071 94575 5
139684698 94575 5
31870216 94575 5
169989689 94575 5
85951169 94575 5
22748381 94575 5
28836161 94575 5
8495197 94575 5
311313287 94575 5
354815043 94575 5
264183094 94575 5
151832592 94575 5
205942681 94575 5
260576839 94575 5
38833312 94575 5
336435072 94575 5
160261332 94575 5
132523597 94575 5
62192622 94575 5
84339011 94575 5
2338894 94575 5
75710476 94575 5
221877255 94575 5
336911544 94575 5
342400496 94575 5
2362724 94575 5
275033786 94575 5
345398107 94575 5
231172159 94575 5
233966816 94575 5
356187191 94575 5
154434791 94575 5
213950102 94575 5
40920652 94575 5
135698758 94575 5
293471322 94575 5
199561573 94575 5
275377117 94575 5
88207728 94575 5
279982868 94575 5
141804340 94575 5
184898260 94575 5
41883565 94575 5
253707098 94575 5
191014919 94575 5
167390207 94575 5
58785520 94575 5
179128491 94575 5
218186124 94575 5
328772339 94575 5
276787557 94575 5
336141647 94575 5
302301910 94575 5
336735059 94575 5
206234941 94575 5
220684351 94575 5
166292673 94575 5
145427303 94575 5
258862017 94575 5
330361633 94575 5
220186939 94575 5
218094518 94575 5
108669564 94575 5
115214024 94575 5
181549073 94575 5
175557034 94575 5
153425138 94575 5
254581838 94575 5
315155203 94575 5
19325209 94575 5
175137585 94575 5
238059865 94575 5
186576473 94575 5
56636786 94575 5
188424386 94575 5
258209374 94575 5
64617476 94575 5
145599389 94575 5
14732490 94575 5
147233799 94575 5
96523707 94575 5
20857126 94575 5
28964426 94575 5
369150045 94575 5
166675314 94575 5
301607033 94575 5
30004185 94575 5
282769927 94575 5
231319057 94575 5
167373310 94575 5
16767360 94575 5
203428450 94575 5
256570666 94575 5
269069037 94575 5
203023043 94575 5
188496586 94575 5
284935915 94575 5
237732493 94575 5
253730450 94575 5
41395937 94575 5
60403336 94575 5
110046494 94575 5
102606642 94575 5
131434165 94575 5
174146804 94575 5
178214556 94575 5
290285399 94575 5
345252547 94575 5
305827310 94575 5
11861764 94575 5
209846991 94575 5
91219678 94575 5
241277683 94575 5
156497889 94575 5
19244142 94575 5
164886393 94575 5
216866452 94575 5
232308382 94575 5
267292641 94575 5
22365819 94575 5
68024675 94575 5
271033856 94575 5
203778013 94575 5
313346129 94575 5
85774348 94575 5
305113709 94575 5
192172766 94575 5
229736414 94575 5
216565665 94575 5
135835007 94575 5
54567801 94575 5
34890575 94575 5
188244049 94575 5
28447781 94575 5
133134518 94575 5
56689081 94575 5
58084614 94575 5
165221482 94575 5
19665073 94575 5
209066463 94575 5
222623367 94575 5
77594884 94575 5
29236460 94575 5
106662334 94575 5
238270890 94575 4
310445961 94575 4
369415031 94575 4
134244465 94575 4
365891577 94575 4
147173583 94575 4
288256534 94575 4
155415565 94575 4
156377196 94575 4
305943526 94575 4
196940891 94575 4
48911165 94575 4
199567323 94575 4
328008240 94575 4
170270137 94575 4
207718118 94575 4
245937606 94575 4
224356484 94575 4
150847835 94575 3
283717134 94575 3
241054115 94575 3
237908716 94575 3
120231356 94575 3
187018917 94575 3
120874085 94575 3
202337467 94575 3
256888470 94575 3
188053299 94575 3
348056916 94575 3
295311956 94575 3
150345056 94575 3
155556646 94575 2
184420988 94575 2
16669231 94575 2
211288306 94575 2
331508788 94575 2
355432184 94575 2
140059380 94575 2
5422822 94575 2
230276253 94575 2
315879145 94575 2
371937361 94575 2
354052620 94575 2
284030571 94575 2
195073163 94575 2
227296469 94575 2
210972572 94575 1
362995329 94575 1
290670484 94575 1
190187885 94575 1
316495658 94575 1
292226245 94575 1
166517704 94575 1
244486869 94575 1
204031371 94575 1
270103332 94575 1
369373576 94575 1
31251296 94575 1
153132094 94575 1
156325512 94575 1
155370600 94575 1
223129074 94575 1
245441115 94575 1
150250470 94575 1
247795557 94575 1
214726889 94575 1
200402257 94575 1
147973559 94575 1
282138996 94575 1
186833424 94575 1
330623380 94575 1
349865721 94566 5
262804121 94566 5
166322255 94566 5
204495094 94566 5
44461692 94566 5
50128758 94566 5
48333517 94566 5
39084026 94566 5
85951169 94566 5
50002372 94566 5
143407719 94566 5
38653749 94566 5
290670484 94566 5
222960615 94566 5
102088288 94566 5
251272122 94566 5
221877255 94566 5
21932000 94566 5
8984910 94566 5
332881718 94566 5
43366120 94566 5
176256603 94566 5
44163309 94566 5
80178849 94566 5
356187191 94566 5
301066448 94566 5
275377117 94566 5
199846178 94566 5
181443032 94566 5
193974188 94566 5
332289043 94566 5
244486869 94566 5
273819943 94566 5
127856643 94566 5
3398923 94566 5
66437154 94566 5
218186124 94566 5
310362571 94566 5
328772339 94566 5
96109097 94566 5
276787557 94566 5
336735059 94566 5
206234941 94566 5
170551231 94566 5
187456950 94566 5
249151462 94566 5
300447881 94566 5
329043083 94566 5
141584919 94566 5
19325209 94566 5
180772395 94566 5
245131174 94566 5
238059865 94566 5
186576473 94566 5
64617476 94566 5
155415565 94566 5
14732490 94566 5
144132856 94566 5
30833523 94566 5
44452421 94566 5
256695606 94566 5
37249279 94566 5
106353160 94566 5
149084353 94566 5
167373310 94566 5
150345056 94566 5
229429571 94566 5
41395937 94566 5
97358782 94566 5
36150400 94566 5
326735241 94566 5
59853244 94566 5
12652784 94566 5
302710804 94566 5
11861764 94566 5
339840861 94566 5
18661262 94566 5
82523775 94566 5
118811852 94566 5
7596755 94566 5
136164142 94566 5
271033856 94566 5
12550219 94566 5
127457997 94566 5
229736414 94566 5
177046651 94566 5
46502299 94566 5
236978905 94566 5
189476911 94566 5
19446641 94566 5
188244049 94566 5
13615525 94566 5
271626460 94566 5
241837216 94566 5
172729004 94566 5
209066463 94566 5
81949045 94566 5
151789270 94566 5
15128894 94566 5
186260720 94566 5
37631398 94566 5
165221482 94566 5
42699301 94566 5
16767360 94566 5
284182036 94566 5
100514121 94566 5
305113709 94566 5
239533264 94566 5
211960629 94566 5
44852481 94566 4
132764388 94566 4
38833312 94566 4
196339455 94566 4
67740248 94566 4
263996107 94566 4
317706507 94566 4
218094518 94566 4
134841800 94566 4
57922053 94566 4
297040295 94566 4
290285399 94566 4
354052620 94566 4
308691781 94566 4
295311956 94566 4
237732493 94566 4
154082760 94566 4
307844867 94566 4
300281550 94566 4
238547753 94566 3
207394378 94566 3
154434791 94566 3
133366320 94566 3
171137997 94566 3
19036424 94566 3
250421065 94566 3
191803723 94566 3
155863502 94566 2
338968261 94566 2
5422822 94566 2
139352648 94566 2
231767407 94566 2
227296469 94566 2
175647285 94566 2
210972572 94566 1
112139612 94566 1
362995329 94566 1
316495658 94566 1
224356484 94566 1
288853018 94566 1
214966401 94566 1
287782711 94566 1
241054115 94566 1
330361633 94566 1
31251296 94566 1
351950847 94566 1
307048612 94566 1
305943526 94566 1
361303437 94566 1
9934857 94566 1
244910904 94566 1
371937361 94566 1
272956204 94566 1
250169904 94566 1
138510051 94566 1
199668425 94566 1
337062478 94566 1
308109182 94566 1
283590698 94499 5
44852481 94499 5
212809516 94499 5
200562714 94499 5
361038375 94499 5
330325188 94499 5
212169403 94499 5
190984629 94499 5
343619064 94499 5
85951169 94499 5
236550898 94499 5
287199479 94499 5
238459069 94499 5
61720607 94499 5
273835923 94499 5
290670484 94499 5
362823903 94499 5
347346583 94499 5
191342391 94499 5
252149910 94499 5
254451201 94499 5
245768012 94499 5
304649141 94499 5
124551627 94499 5
138179425 94499 5
229439995 94499 5
227600511 94499 5
160298459 94499 5
242440202 94499 5
241277683 94499 5
271581860 94499 5
218186124 94499 5
328772339 94499 5
187456950 94499 5
64036687 94499 5
314788385 94499 5
180772395 94499 5
207520188 94499 5
186576473 94499 5
253923680 94499 5
44953899 94499 5
285830308 94499 5
232417797 94499 5
188244049 94499 5
135285096 94499 5
176855319 94499 5
47640825 94499 5
352950555 94499 5
195479397 94499 5
222623367 94499 5
141307223 94499 5
5422822 94499 5
174082656 94499 5
160365192 94499 5
14732490 94499 5
197127886 94499 5
181715013 94499 5
216998374 94499 5
72962974 94499 5
330414741 94499 5
306996534 94499 5
364936152 94499 5
264322334 94499 5
206234941 94499 5
315198462 94499 5
82523775 94499 5
215667823 94499 5
268586646 94499 5
134643008 94499 5
118777809 94499 5
175690969 94499 4
168682985 94499 4
132523597 94499 4
317142307 94499 4
323898056 94499 4
345398107 94499 4
156442054 94499 4
263620598 94499 4
189476911 94499 4
295311956 94499 4
198570278 94499 4
222867028 94499 4
222364203 94499 4
145025649 94499 4
297651270 94499 4
174106887 94499 4
58431660 94499 4
102257166 94499 4
288121727 94499 3
143407719 94499 3
18472854 94499 3
256922234 94499 3
182229687 94499 3
244411266 94499 3
354052620 94499 3
222516158 94499 3
303741140 94499 3
250794204 94499 3
166517704 94499 2
173276200 94499 2
165738621 94499 2
295057032 94499 2
200363996 94499 2
322559032 94499 2
239283960 94499 2
262804121 94499 1
42699301 94499 1
210972572 94499 1
362995329 94499 1
155863502 94499 1
316495658 94499 1
140059380 94499 1
336735059 94499 1
190551420 94499 1
141506162 94499 1
305943526 94499 1
64824317 94499 1
351962035 94499 1
302301910 94499 1
191933945 94499 1
241406031 94499 1
305247374 94499 1
224359785 94499 1
150325462 94499 1
257748862 94499 1
71955413 94499 1
271564553 94499 1
233998376 94471 5
330325188 94471 5
273835923 94471 5
245768012 94471 5
365198960 94471 5
345398107 94471 5
241277683 94471 5
351623281 94471 5
188231847 94471 5
188244049 94471 5
190630508 94471 5
347807716 94471 5
133301199 94471 5
127375670 94471 5
206234941 94471 5
14732490 94471 5
12223956 94471 5
358077818 94471 5
287528933 94471 5
40470344 94471 5
350938466 94471 5
271195946 94471 5
204965112 94471 5
145599389 94471 5
222623367 94471 5
206608051 94471 5
304430241 94471 5
196153742 94471 5
163764236 94471 5
209066463 94471 5
290670484 94471 4
150847835 94471 4
192653217 94471 4
138044676 94471 4
197935617 94471 4
130301495 94471 4
140059380 94471 3
336735059 94471 3
369238281 94471 3
198570278 94471 3
165709247 94471 3
363498585 94471 3
157286892 94471 3
13615525 94471 3
273304943 94471 2
367473403 94471 2
316495658 94471 2
295193531 94471 2
261136111 94471 2
156189747 94471 2
271564553 94471 2
210972572 94471 1
155863502 94471 1
95274783 94471 1
166517704 94471 1
31251296 94471 1
305943526 94471 1
201345112 94471 1
222867028 94471 1
176855319 94471 1
216153498 94471 1
254172901 94471 1
164128468 94471 1
153045501 94471 1
27615714 94471 1
120736253 94471 1
177046651 94471 1
177312027 94471 1
5422822 94471 1
360619502 94471 1
30914023 94341 5
258534020 94341 5
145835183 94341 5
229960257 94341 5
117503810 94341 5
190984629 94341 5
210972572 94341 5
287561764 94341 5
131331650 94341 5
66212706 94341 5
370144696 94341 5
151832592 94341 5
290670484 94341 5
176706205 94341 5
137518867 94341 5
122339079 94341 5
229700018 94341 5
159955214 94341 5
150847835 94341 5
221877255 94341 5
210207893 94341 5
231054549 94341 5
176256603 94341 5
354019118 94341 5
95571224 94341 5
54444083 94341 5
320077460 94341 5
203037396 94341 5
156116495 94341 5
67740248 94341 5
368888573 94341 5
139147601 94341 5
191014919 94341 5
245517522 94341 5
328772339 94341 5
349825826 94341 5
256922234 94341 5
13258847 94341 5
165259149 94341 5
330361633 94341 5
31251296 94341 5
249541924 94341 5
102771795 94341 5
186576473 94341 5
231748197 94341 5
83339297 94341 5
191318239 94341 5
173793735 94341 5
283020701 94341 5
324282285 94341 5
72962974 94341 5
21504348 94341 5
272962466 94341 5
206234941 94341 5
170279566 94341 5
107669775 94341 5
142535310 94341 5
12223956 94341 5
271195946 94341 5
315287670 94341 5
153711213 94341 5
133835811 94341 5
264888961 94341 5
308299888 94341 5
197629938 94341 5
347937668 94341 5
217743410 94341 5
276787557 94341 5
172729004 94341 5
17960057 94341 5
306447078 94341 5
319967713 94341 5
234258916 94341 5
161789004 94341 5
87779661 94341 5
273366521 94341 5
209551381 94341 5
354052620 94341 5
192692416 94341 5
181407572 94341 5
218186124 94341 5
263620598 94341 5
145830881 94341 5
39834667 94341 5
271020462 94341 5
326303458 94341 5
142431350 94341 5
234740678 94341 5
11931038 94341 5
323538658 94341 5
282014357 94341 5
337314597 94341 5
42699301 94341 5
59239677 94341 5
146985802 94341 5
192067216 94341 5
94483542 94341 5
350844625 94341 5
350874577 94341 5
1331019 94341 5
163734813 94341 5
324468408 94341 5
218836632 94341 5
204984788 94341 5
365117129 94341 5
353830602 94341 5
340404182 94341 5
361902871 94341 5
19446641 94341 5
114987769 94341 5
349059500 94341 5
269254469 94341 5
136164142 94341 5
62962073 94341 5
192196735 94341 5
230148623 94341 5
139627182 94341 5
356297632 94341 5
210223523 94341 5
249099957 94341 5
233060324 94341 5
364483451 94341 5
72300840 94341 5
145484049 94341 5
314604441 94341 5
3335663 94341 5
133773976 94341 5
256023087 94341 5
17710412 94341 5
185796188 94341 5
201741987 94341 5
117711852 94341 5
55432115 94341 5
134325244 94341 5
117182037 94341 5
222538457 94341 5
186706837 94341 5
